Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_GRN_brut,PPG_IR_brut,EDA_brut,TEMP1_brut,PPG_IR_HR_brut,PPG_GRN_HR_brut,PPG_RED_HR_brut,PPG_IR_IBI_brut,PPG_GRN_IBI_brut,PPG_RED_IBI_brut
14833.0,0.9094229936599731,13033.304855426866,153622.34753633762,133858.40782122177,34.54056389848086,84.82756045396454,0.7099069848664765,89.54103605394813,0.6721848614654845,89.10864955279037,0.6753280951626075,133859.5,13138.0,153666.25,0.9094229936599731,34.617000579833984,,,,,,
14931.0,0.9095414876937866,13038.188413141263,153624.90575979973,133857.73634888488,34.54056389848086,84.82756045396454,0.7099069848664765,89.54103605394813,0.6721848614654845,89.10864955279037,0.6753280951626075,133848.0,13109.0,153662.0,,,,,,,,
14932.0,0.9096599817276,13040.885934874084,153621.23442045783,133856.36626186006,34.53880863873822,84.82756045396454,0.7099069848664765,89.54103605394813,0.6721848614654845,89.10864955279037,0.6753280951626075,133836.5,13080.0,153568.0,0.9096599817276,34.51499938964844,,,,,,
15031.0,0.9101349711418152,13038.183616495111,153615.02574817024,133852.8587610949,34.53880863873822,84.82756045396454,0.7099069848664765,89.54103605394813,0.6721848614654845,89.10864955279037,0.6753280951626075,133802.0,12999.0,153525.0,0.9101349711418152,,,,,,,
15032.0,0.9106109738349916,13037.68789930188,153610.73376441732,133850.10443242211,34.539027745101116,84.82756045396454,0.7099069848664765,89.54103605394813,0.6721848614654845,89.10864955279037,0.6753280951626075,133810.1666666667,13030.5,153548.5,0.9106109738349916,34.54199981689453,,,,,,
15131.0,0.9107299745082855,13039.256421927565,153608.23481187428,133848.0546840938,34.539027745101116,84.82756045396454,0.7099069848664765,89.54103605394813,0.6721848614654845,89.10864955279037,0.6753280951626075,133818.33333333334,13062.0,153572.0,,,,,,,,
15132.0,0.9108489751815796,13041.562459222561,153606.15514659206,133846.190941034,34.539027745101116,84.82756045396454,0.7099069848664765,89.54103605394813,0.6721848614654845,89.10864955279037,0.6753280951626075,133819.1666666667,13075.0,153576.0,0.9108489751815796,,,,,,,
15231.0,0.9112060070037842,13044.042300563042,153604.46771777968,133844.5012029028,34.54267823436324,84.82756045396454,0.7099069848664765,89.54103605394813,0.6721848614654845,89.10864955279037,0.6753280951626075,133820.0,13080.0,153580.0,0.9112060070037842,34.5890007019043,,,,,,
15531.0,0.9114445149898529,13047.46967902134,153604.71711233153,133843.82370594132,34.54267823436324,84.82756045396454,0.7099069848664765,89.54103605394813,0.6721848614654845,89.10864955279037,0.6753280951626075,133834.0,13097.166666666668,153608.33333333334,,,,,,,,
15532.0,0.9116830229759216,13051.7834631705,153606.14934164347,133843.5124991064,34.5448288775851,84.82756045396454,0.7099069848664765,89.54103605394813,0.6721848614654845,89.10864955279037,0.6753280951626075,133839.0,13114.333333333334,153626.9166666667,0.9116830229759216,34.57400131225586,,,,,,
15534.0,0.9118917733430862,13057.421089202511,153608.68809379553,133843.54395077698,34.5448288775851,84.82756045396454,0.7099069848664765,89.54103605394813,0.6721848614654845,89.10864955279037,0.6753280951626075,133844.0,13139.166666666668,153645.5,,,,,,,,
15535.0,0.9121005237102509,13064.297147963642,153611.44477591626,133844.21853459784,34.5488229521406,84.89298509495404,0.70903954937214,89.54103605394813,0.6721848614654845,89.10864955279037,0.6753280951626075,133854.0,13164.0,153651.4166666667,0.9121005237102509,34.60300064086914,,,85.34850640113798,,,0.703
15564.0,0.9121902734041214,13072.363998632654,153614.40532800768,133844.5915323657,34.5488229521406,84.89298509495404,0.70903954937214,88.5329857829163,0.6801460545242095,89.10864955279037,0.6753280951626075,133850.0,13189.333333333332,153657.33333333334,,,81.9672131147541,,,0.732,,
15565.0,0.912280023097992,13081.544815925172,153614.3899305018,133844.68240124534,34.5488229521406,84.89298509495404,0.70903954937214,88.5329857829163,0.6801460545242095,88.08607309419085,0.683458773808499,133846.0,13214.666666666666,153614.1666666667,0.912280023097992,,,81.85538881309687,,,0.733,
15631.0,0.9123692661523819,13085.77310737086,153611.59058014688,133842.41256890693,34.5488229521406,84.89298509495404,0.70903954937214,88.5329857829163,0.6801460545242095,88.08607309419085,0.683458773808499,133809.5,13147.083333333332,153571.0,,,,,,,,
15632.0,0.9124585092067719,13085.368390766289,153603.03634916968,133837.9343386549,34.55396475826759,84.89298509495404,0.70903954937214,88.5329857829163,0.6801460545242095,88.08607309419085,0.683458773808499,133773.0,13079.5,153479.0,0.9124585092067719,34.6150016784668,,,,,,
15731.0,0.9127272516489029,13084.651075232981,153597.95873524476,133834.6267469137,34.55396475826759,84.89298509495404,0.70903954937214,88.5329857829163,0.6801460545242095,88.08607309419085,0.683458773808499,133786.66666666666,13074.25,153524.33333333334,,,,,,,,
15732.0,0.912995994091034,13083.641328443759,153594.34311791716,133831.73684926337,34.55122077288911,84.89298509495404,0.70903954937214,88.5329857829163,0.6801460545242095,88.08607309419085,0.683458773808499,133789.8333333333,13069.0,153541.9166666667,0.912995994091034,34.513999938964844,,,,,,
15865.0,0.9132955074310303,13085.535436286098,153592.09517482575,133829.237697698,34.557464517206874,84.89298509495404,0.70903954937214,88.5329857829163,0.6801460545242095,88.08607309419085,0.683458773808499,133793.0,13113.0,153559.5,0.9132955074310303,34.64799880981445,,,,,,
16064.0,0.9134452641010284,13088.178311364416,153590.79871193378,133827.15784623363,34.557464517206874,84.89298509495404,0.70903954937214,88.5329857829163,0.6801460545242095,88.08607309419085,0.683458773808499,133797.0,13126.5,153572.0,,,,,,,,
16065.0,0.9135950207710266,13091.5216461151,153588.36008535742,133825.47024325083,34.56038489963067,84.89298509495404,0.70903954937214,88.5329857829163,0.6801460545242095,88.08607309419085,0.683458773808499,133801.0,13140.0,153553.0,0.9135950207710266,34.599998474121094,,,,,,
16098.0,0.9136847704648972,13096.670787225954,153589.73470350643,133824.5151737938,34.56038489963067,84.89298509495404,0.70903954937214,88.5329857829163,0.6801460545242095,88.08607309419085,0.683458773808499,133810.66666666666,13171.333333333332,153609.66666666666,,,,,,,,
16099.0,0.9137745201587677,13103.50923106084,153592.4184860759,133823.83319125514,34.56038489963067,84.89298509495404,0.70903954937214,88.5329857829163,0.6801460545242095,88.08607309419085,0.683458773808499,133813.94444444444,13202.666666666666,153631.3333333333,0.9137745201587677,,,,,,,
16131.0,0.9140437692403793,13111.675302175194,153596.32697084523,133823.40667712397,34.56038489963067,84.89298509495404,0.70903954937214,87.9653266346794,0.6844520119116421,88.08607309419085,0.683458773808499,133817.22222222222,13230.083333333332,153653.0,,,83.74040474528961,,,0.7164999999999999,,
16132.0,0.914313018321991,13121.083347196149,153599.6069512208,133823.2191495676,34.556314770236675,84.89298509495404,0.70903954937214,87.9653266346794,0.6844520119116421,88.08607309419085,0.683458773808499,133820.5,13257.5,153647.1666666667,0.914313018321991,34.507999420166016,,,,,,
16265.0,0.914434015750885,13130.819905441558,153602.29897587324,133823.2050108858,34.556314770236675,84.51216493715118,0.7119945876842734,87.9653266346794,0.6844520119116421,87.78820469023144,0.6855361559073072,133823.0,13272.0,153641.33333333334,0.914434015750885,,,85.71428571428572,82.19178082191782,,0.7,0.73
16266.0,0.9145529866218568,13134.621847025974,153599.90334302123,133821.2885585706,34.564875644111105,84.51216493715118,0.7119945876842734,87.9653266346794,0.6844520119116421,87.78820469023144,0.6855361559073072,133793.5,13189.75,153565.1666666667,0.9145529866218568,34.680999755859375,,,,,,
16531.0,0.915033996105194,13132.872050443653,153592.74828863278,133817.59252253379,34.57030290968446,84.51216493715118,0.7119945876842734,87.9653266346794,0.6844520119116421,87.78820469023144,0.6855361559073072,133764.0,13107.5,153489.0,0.915033996105194,34.64899826049805,,,,,,
16565.0,0.9155144989490509,13130.794283748366,153586.3129151726,133814.09192968215,34.57030290968446,84.51216493715118,0.7119945876842734,87.9653266346794,0.6844520119116421,87.78820469023144,0.6855361559073072,133763.33333333334,13100.666666666666,153493.0,0.9155144989490509,,,,,,,
16568.0,0.9161764979362488,13131.710781571053,153583.26046903245,133812.2472890575,34.56987009519182,84.51216493715118,0.7119945876842734,87.9653266346794,0.6844520119116421,87.78820469023144,0.6855361559073072,133785.5,13145.0,153539.0,0.9161764979362488,34.56399917602539,,,,,,
16664.0,0.916447252035141,13132.772451577222,153580.03936350349,133810.61843169897,34.56987009519182,84.51216493715118,0.7119945876842734,87.9653266346794,0.6844520119116421,87.78820469023144,0.6855361559073072,133787.0,13148.166666666668,153533.33333333334,,,,,,,,
16665.0,0.9167180061340332,13133.969927819553,153577.95080241727,133809.6430490087,34.56452357254267,84.51216493715118,0.7119945876842734,87.9653266346794,0.6844520119116421,87.78820469023144,0.6855361559073072,133795.5,13151.333333333334,153547.6666666667,0.9167180061340332,34.492000579833984,,,,,,
16797.0,0.9171105027198792,13136.692298067755,153576.92171839034,133809.18220713717,34.56452357254267,84.51216493715118,0.7119945876842734,87.9653266346794,0.6844520119116421,87.78820469023144,0.6855361559073072,133802.5,13176.166666666668,153562.0,,,,,,,,
16798.0,0.9175029993057251,13140.841182063385,153576.60418817162,133809.2027099025,34.56476231860766,84.51216493715118,0.7119945876842734,87.9653266346794,0.6844520119116421,87.78820469023144,0.6855361559073072,133809.5,13201.0,153572.0,0.9175029993057251,34.56800079345703,,,,,,
16998.0,0.917834997177124,13147.23852515607,153578.69424054766,133809.51221248947,34.56476231860766,84.51216493715118,0.7119945876842734,87.9653266346794,0.6844520119116421,87.78820469023144,0.6855361559073072,133814.0,13240.0,153609.0,,,,,,,,
16999.0,0.918166995048523,13154.162204536682,153581.55267664135,133810.23723103854,34.56476231860766,84.51216493715118,0.7119945876842734,87.9653266346794,0.6844520119116421,87.78820469023144,0.6855361559073072,133820.75,13254.555555555555,153623.0,0.918166995048523,,,,,,,
17000.0,0.9184094965457916,13161.578263025356,153585.12992330967,133811.35095806833,34.56476231860766,84.51216493715118,0.7119945876842734,87.28373816323109,0.6897489898052472,87.78820469023144,0.6855361559073072,133827.5,13269.111111111111,153637.0,,,82.84432171211598,,,0.72425,,
17001.0,0.9186519980430603,13169.454934228022,153583.23444438647,133812.8767027091,34.55646735385191,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,87.00121083463634,0.691873817042071,133835.0,13283.666666666666,153555.75,0.9186519980430603,34.45800018310547,,81.52173913043478,81.52173913043478,,0.736,0.736
17065.0,0.9191359877586364,13169.081497611161,153576.2193189422,133811.2072380182,34.551662908029435,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,87.00121083463634,0.691873817042071,133787.0,13163.666666666666,153474.5,0.9191359877586364,34.48199844360352,,,,,,
17164.0,0.9195302426815033,13166.855809593239,153569.10839513948,133808.82290008155,34.551662908029435,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,87.00121083463634,0.691873817042071,133774.25,13134.583333333332,153466.0,,,,,,,,
17165.0,0.9199244976043701,13162.897370264644,153564.1336599692,133805.76980975372,34.55731609706028,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,87.00121083463634,0.691873817042071,133761.5,13105.5,153492.0,0.9199244976043701,34.63399887084961,,,,,,
17266.0,0.9205930233001708,13162.430873258323,153561.1572948099,133803.95670374812,34.55731609706028,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,87.00121083463634,0.691873817042071,133777.66666666666,13155.666666666666,153518.0,0.9205930233001708,,,,,,,
17564.0,0.920958012342453,13162.40845132768,153558.92134030606,133802.1530454418,34.55731609706028,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,87.00121083463634,0.691873817042071,133776.0,13162.083333333332,153526.5,,,,,,,,
17565.0,0.9213230013847352,13162.80145446783,153557.80275921104,133802.40123605847,34.5573659575992,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,87.00121083463634,0.691873817042071,133806.0,13168.5,153541.5833333333,0.9213230013847352,34.55799865722656,,,,,,
17698.0,0.9220539927482604,13165.37340364195,153557.72946291787,133802.2463176031,34.5576004651073,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,87.00121083463634,0.691873817042071,133800.0,13202.666666666666,153556.66666666666,0.9220539927482604,34.56100082397461,,,,,,
17764.0,0.9225117415189743,13169.838560396232,153561.06949756833,133803.02074872548,34.5576004651073,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,87.00121083463634,0.691873817042071,133814.25,13234.583333333332,153609.5,,,,,,,,
17765.0,0.9229694902896881,13176.074782306152,153563.64565901554,133804.66457138836,34.55790255612852,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,87.00121083463634,0.691873817042071,133828.5,13266.5,153601.0,0.9229694902896881,34.5620002746582,,,,,,
17965.0,0.923520028591156,13182.618344738014,153565.50722940164,133805.46040549234,34.55790255612852,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,86.61758516748075,0.6947909881968614,133817.0,13277.5,153592.5,0.923520028591156,,,83.56545961002786,,,0.718,
17966.0,0.923887014389038,13186.047985579291,153563.61966621445,133804.70489546057,34.55818390557353,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,86.61758516748075,0.6947909881968614,133793.75,13235.777777777777,153536.25,0.923887014389038,34.5620002746582,,,,,,
17969.0,0.923887014389038,13186.564602997114,153558.22484903934,133802.4981280115,34.55818390557353,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,86.61758516748075,0.6947909881968614,133770.5,13194.055555555557,153480.0,,,,,,,,
17970.0,0.923887014389038,13184.356133986548,153555.1458265207,133800.4014745914,34.55844593755941,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,86.61758516748075,0.6947909881968614,133770.0,13152.333333333334,153510.5,0.923887014389038,34.5620002746582,,,,,,
17998.0,0.9247459769248962,13184.591222116449,153554.23319255162,133800.66589558552,34.556417194958556,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,86.61758516748075,0.6947909881968614,133804.5,13188.0,153541.0,0.9247459769248962,34.527000427246094,,,,,,
18098.0,0.9251754879951477,13185.359530367,153553.74502959131,133800.77884855852,34.556417194958556,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,86.61758516748075,0.6947909881968614,133802.4166666667,13196.5,153546.66666666666,,,,,,,,
18099.0,0.9256049990653992,13186.626657440098,153553.58943628435,133800.75010564076,34.556417194958556,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,86.61758516748075,0.6947909881968614,133800.33333333334,13205.0,153551.3333333333,0.9256049990653992,,,,,,,
18198.0,0.92569699883461,13188.11848599235,153553.74495652408,133800.7662278575,34.556417194958556,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,86.61758516748075,0.6947909881968614,133801.0,13209.75,153556.0,,,,,,,,
18199.0,0.9257889986038208,13189.820519154135,153555.48184104942,133801.54475079142,34.56392125946132,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,86.61758516748075,0.6947909881968614,133812.8333333333,13214.5,153580.6666666667,0.9257889986038208,34.65299987792969,,,,,,
18533.0,0.9260969758033752,13194.563281359246,153558.69806635808,133803.0364872995,34.55953913837145,84.1366028738092,0.7150093831560157,87.28373816323109,0.6897489898052472,86.61758516748075,0.6947909881968614,133824.66666666666,13263.333333333334,153605.33333333334,0.9260969758033752,34.49599838256836,,,,,,
20731.0,0.9262199997901917,13194.563281359246,153558.69806635808,133803.0364872995,34.55953913837145,83.68787509745923,0.718548239780915,86.45519851129937,0.6961025776270626,86.16128365347375,0.698387349759043,133844.5,13318.75,153656.25,,,83.28995314940136,82.53094910591471,81.85538881309687,0.720375,0.727,0.733
20732.0,0.926343023777008,13198.566965252632,153560.36377682592,133803.7606339818,34.5650635410062,83.68787509745923,0.718548239780915,86.45519851129937,0.6961025776270626,86.16128365347375,0.698387349759043,133813.5833333333,13252.875,153582.9583333333,0.926343023777008,34.63999938964844,,,,,,
21467.0,0.926343023777008,13197.820709429881,153557.09299552534,133802.3997328647,34.5650635410062,83.68787509745923,0.718548239780915,86.45519851129937,0.6961025776270626,86.16128365347375,0.698387349759043,133782.66666666666,13187.0,153509.66666666666,,,,,,,,
21468.0,0.926343023777008,13194.47743785376,153555.3665657065,133801.8470619272,34.57206248796641,83.68787509745923,0.718548239780915,86.45519851129937,0.6961025776270626,86.16128365347375,0.698387349759043,133793.8333333333,13146.0,153530.3333333333,0.926343023777008,34.66699981689453,,,,,,
21469.0,0.9264045059680938,13194.607925734163,153555.08485179,133802.05047728674,34.57438114738693,83.68787509745923,0.718548239780915,86.45519851129937,0.6961025776270626,86.16128365347375,0.698387349759043,133805.0,13196.5,153551.0,0.9264045059680938,34.608001708984375,,,,,,
21498.0,0.9267119765281676,13196.84827461153,153556.21916242718,133802.97195187042,34.579453323550986,83.68787509745923,0.718548239780915,86.45519851129937,0.6961025776270626,86.16128365347375,0.698387349759043,133816.33333333334,13229.333333333334,153572.66666666666,0.9267119765281676,34.65299987792969,,,,,,
21502.0,0.9268972277641296,13198.82042893767,153557.33405517382,133804.0382775562,34.579453323550986,83.68787509745923,0.718548239780915,86.45519851129937,0.6961025776270626,86.16128365347375,0.698387349759043,133819.5,13227.416666666668,153573.5,,,,,,,,
21503.0,0.9270824790000916,13200.541691586854,153558.97379354973,133805.40139943428,34.579453323550986,83.68787509745923,0.718548239780915,86.45519851129937,0.6961025776270626,86.16128365347375,0.698387349759043,133825.16666666666,13225.5,153582.75,0.9270824790000916,,,,,,,
21509.0,0.9271646539370219,13203.071259871575,153561.10451654653,133807.04216936327,34.579453323550986,83.68787509745923,0.718548239780915,86.45519851129937,0.6961025776270626,86.16128365347375,0.698387349759043,133830.83333333334,13239.75,153592.0,,,,,,,,
21510.0,0.9272468288739523,13206.356985041151,153564.1156946905,133808.94267456565,34.579453323550986,83.68787509745923,0.718548239780915,86.45519851129937,0.6961025776270626,86.16128365347375,0.698387349759043,133836.5,13254.0,153607.77777777778,,,,,,,,
21511.0,0.9273290038108826,13210.269437619143,153567.95052442374,133810.25282459368,34.58718137544935,83.68787509745923,0.718548239780915,86.45519851129937,0.6961025776270626,86.16128365347375,0.698387349759043,133829.25,13267.0,153623.55555555556,0.9273290038108826,34.67300033569336,,,,,,
21518.0,0.9273908336957296,13215.51011906307,153572.55586693404,133811.01070687798,34.58718137544935,83.68787509745923,0.718548239780915,86.45519851129937,0.6961025776270626,86.16128365347375,0.698387349759043,133822.0,13291.5,153639.33333333334,,,,,,,,
21519.0,0.9274526635805765,13221.993337188034,153577.6311156623,133813.71969353102,34.58718137544935,83.68787509745923,0.718548239780915,86.45519851129937,0.6961025776270626,86.16128365347375,0.698387349759043,133853.0,13316.0,153651.22222222222,,,,,,,,
21520.0,0.9275144934654236,13229.106670272677,153583.14595407838,133816.7216487871,34.596591456171254,83.68787509745923,0.718548239780915,86.45519851129937,0.6961025776270626,86.16128365347375,0.698387349759043,133860.25,13332.25,153663.11111111112,0.9275144934654236,34.715999603271484,,,,,,
21525.0,0.9275760054588318,13236.809465738956,153589.0720215572,133819.997671446,34.59868243431709,82.542945803436,0.7291855512645212,84.92012747580556,0.7099043149516703,84.66764921115248,0.7118669762042443,133867.5,13348.5,153675.0,0.9275760054588318,34.62900161743164,75.56675062972292,75.56675062972292,75.56675062972292,0.794,0.794,0.794
21528.0,0.9275760054588318,13239.311005583753,153585.68027823095,133821.02470339573,34.59868243431709,82.542945803436,0.7291855512645212,84.92012747580556,0.7099043149516703,84.66764921115248,0.7118669762042443,133835.9166666667,13275.583333333332,153536.5,,,,,,,,
21529.0,0.9275760054588318,13236.946854685877,153577.24929253865,133819.94784081107,34.59868243431709,82.542945803436,0.7291855512645212,84.92012747580556,0.7099043149516703,84.66764921115248,0.7118669762042443,133804.33333333334,13202.666666666666,153455.0,0.9275760054588318,,,,,,,
21536.0,0.9277200003465017,13233.197595243779,153572.11492957917,133818.55335645768,34.59868243431709,82.542945803436,0.7291855512645212,84.92012747580556,0.7099043149516703,84.66764921115248,0.7118669762042443,133798.33333333334,13178.833333333332,153497.66666666666,,,,,,,,
21537.0,0.9278639952341715,13228.15258909902,153568.13618860274,133816.86174206255,34.59868243431709,82.542945803436,0.7291855512645212,84.92012747580556,0.7099043149516703,84.66764921115248,0.7118669762042443,133792.33333333334,13155.0,153510.44444444444,,,,,,,,
21538.0,0.9280079901218414,13225.175002705535,153565.23851335238,133815.88141461767,34.595156357463026,82.542945803436,0.7291855512645212,84.92012747580556,0.7099043149516703,84.66764921115248,0.7118669762042443,133801.6666666667,13182.0,153523.22222222222,0.9280079901218414,34.555999755859375,,,,,,
21541.0,0.928192973136902,13224.228228337437,153563.35215765223,133815.56648464233,34.59288829396806,82.542945803436,0.7291855512645212,84.92012747580556,0.7099043149516703,84.66764921115248,0.7118669762042443,133811.0,13210.5,153536.0,0.928192973136902,34.560001373291016,,,,,,
21567.0,0.9282237291336061,13223.487697476958,153561.26492167468,133815.14284047188,34.59288829396806,82.542945803436,0.7291855512645212,84.92012747580556,0.7099043149516703,84.66764921115248,0.7118669762042443,133809.0,13212.75,153531.0,,,,,,,,
21568.0,0.9282544851303102,13222.940104091347,153560.1510557602,133815.52072173177,34.59288829396806,82.542945803436,0.7291855512645212,84.92012747580556,0.7099043149516703,84.66764921115248,0.7118669762042443,133821.0,13215.0,153544.0,0.9282544851303102,,,,,,,
21569.0,0.9282339811325074,13223.288054365024,153559.9477618402,133815.93873968456,34.59574537428954,82.542945803436,0.7291855512645212,84.92012747580556,0.7099043149516703,84.66764921115248,0.7118669762042443,133822.0,13228.333333333334,153557.0,,34.63199996948242,,,,,,
21574.0,0.9282134771347047,13224.473771287712,153560.59629333438,133816.3943048662,34.59574537428954,82.542945803436,0.7291855512645212,84.92012747580556,0.7099043149516703,84.66764921115248,0.7118669762042443,133823.0,13241.666666666666,153570.0,,,,,,,,
21575.0,0.928192973136902,13226.443205398184,153562.60620989348,133817.27209164904,34.59574537428954,82.542945803436,0.7291855512645212,84.92012747580556,0.7099043149516703,84.66764921115248,0.7118669762042443,133830.0,13255.0,153591.75,0.928192973136902,,,,,,,
21577.0,0.9282857328653337,13230.102783544538,153565.88968022296,133818.1792685319,34.59574537428954,82.542945803436,0.7291855512645212,84.92012747580556,0.7099043149516703,84.66764921115248,0.7118669762042443,133831.3333333333,13283.166666666668,153613.5,,,,,,,,
21578.0,0.9283784925937654,13235.343464176074,153570.99357182148,133819.1139393793,34.59574537428954,82.542945803436,0.7291855512645212,84.92012747580556,0.7099043149516703,84.66764921115248,0.7118669762042443,133832.66666666666,13311.333333333334,153645.0,0.9283784925937654,,,,,,,
21579.0,0.9285332411527635,13241.283670788373,153576.01011557493,133820.77325511829,34.59254449819152,82.542945803436,0.7291855512645212,84.92012747580556,0.7099043149516703,84.66764921115248,0.7118669762042443,133844.8333333333,13327.416666666668,153648.75,,34.55699920654297,,,,,,
21582.0,0.9286879897117616,13247.878272672995,153580.94494682815,133823.11046446548,34.58586410560407,81.9522781566231,0.7343070966967167,84.07244075218986,0.7169614873477854,83.80613132592961,0.7191256165162327,133857.0,13343.5,153652.5,0.9286879897117616,34.48899841308594,79.24061081304168,78.89546351084813,78.58546168958742,0.7571875,0.7605,0.7635000000000001
21587.0,0.9287500083446504,13246.90225508119,153571.593659936,133820.10333772577,34.58586410560407,81.9522781566231,0.7343070966967167,84.07244075218986,0.7169614873477854,83.80613132592961,0.7191256165162327,133776.5,13232.75,153436.0,,,,,,,,
21588.0,0.9288120269775392,13238.844045075952,153564.18976789713,133817.3816170123,34.58586410560407,81.9522781566231,0.7343070966967167,84.07244075218986,0.7169614873477854,83.80613132592961,0.7191256165162327,133777.9166666667,13122.0,153456.8333333333,0.9288120269775392,,,,,,,
21591.0,0.9288427680730821,13232.886364748472,153558.60763233388,133814.926889033,34.58586410560407,81.9522781566231,0.7343070966967167,84.07244075218986,0.7169614873477854,83.80613132592961,0.7191256165162327,133779.33333333334,13146.5,153477.66666666666,,,,,,,,
21592.0,0.928873509168625,13228.893696055024,153553.94477433385,133813.05526178356,34.58020291182196,81.9522781566231,0.7343070966967167,84.07244075218986,0.7169614873477854,83.80613132592961,0.7191256165162327,133785.9166666667,13171.0,153486.3333333333,0.928873509168625,34.51300048828125,,,,,,
21595.0,0.9290590286254884,13226.094102761152,153550.14188566717,133811.72911586205,34.58020291182196,81.9522781566231,0.7343070966967167,84.07244075218986,0.7169614873477854,83.80613132592961,0.7191256165162327,133792.5,13185.5,153495.0,0.9290590286254884,,,,,,,
21596.0,0.9291416803995769,13224.206311185164,153547.29402207574,133811.44014064517,34.57998297677661,81.9522781566231,0.7343070966967167,84.07244075218986,0.7169614873477854,83.80613132592961,0.7191256165162327,133807.25,13196.833333333334,153506.0,,34.57699966430664,,,,,,
21597.0,0.9292243321736655,13223.171495409779,153545.3395690386,133812.12142189388,34.57998297677661,81.9522781566231,0.7343070966967167,84.07244075218986,0.7169614873477854,83.80613132592961,0.7191256165162327,133822.0,13208.166666666666,153517.0,,,,,,,,
21598.0,0.929306983947754,13222.934624738182,153545.3821774877,133811.88778177171,34.58163199240908,81.9522781566231,0.7343070966967167,84.07244075218986,0.7169614873477854,83.80613132592961,0.7191256165162327,133808.5,13219.5,153546.0,0.929306983947754,34.604000091552734,,,,,,
21601.0,0.9295539855957032,13226.19690701314,153547.29300474658,133813.15308617355,34.58163199240908,81.9522781566231,0.7343070966967167,84.07244075218986,0.7169614873477854,83.80613132592961,0.7191256165162327,133831.5,13273.5,153575.0,0.9295539855957032,,,,,,,
21603.0,0.9295539855957032,13230.442267851004,153552.0913055156,133814.94966125913,34.58163199240908,81.9522781566231,0.7343070966967167,83.32295948696374,0.7235081897736455,83.80613132592961,0.7191256165162327,133841.0,13292.0,153621.66666666666,,,77.3600870300979,,,0.7755937500000001,,
21604.0,0.9295539855957032,13236.058895731585,153556.54778042858,133817.03355408114,34.57895591743293,81.9522781566231,0.7343070966967167,83.32295948696374,0.7235081897736455,83.80613132592961,0.7191256165162327,133847.25,13317.5,153621.16666666666,0.9295539855957032,34.54499816894531,,,,,,
21605.0,0.9298025071620942,13241.748644394063,153560.68448276652,133819.3862280114,34.57895591743293,81.3361766715447,0.7398885989791016,83.32295948696374,0.7235081897736455,83.80613132592961,0.7191256165162327,133853.5,13324.25,153620.66666666666,,,,,77.04654895666131,,,0.77875
21606.0,0.9300510287284852,13247.506796368642,153558.0811828031,133820.52260039776,34.57971421486328,81.3361766715447,0.7398885989791016,83.32295948696374,0.7235081897736455,82.92624395300294,0.7268617757841181,133837.0,13331.0,153520.3333333333,0.9300510287284852,34.59000015258789,,77.19523962688967,,,0.77725,
21607.0,0.9301130175590516,13241.861196602924,153549.17271939645,133818.61791650113,34.57971421486328,81.3361766715447,0.7398885989791016,83.32295948696374,0.7235081897736455,82.92624395300294,0.7268617757841181,133791.0,13160.0,153420.0,0.9301130175590516,,,,,,,
21610.0,0.9302989840507508,13237.246495746822,153543.57017836015,133816.29848102794,34.57971421486328,81.3361766715447,0.7398885989791016,83.32295948696374,0.7235081897736455,82.92624395300294,0.7268617757841181,133782.66666666666,13170.333333333334,153462.33333333334,0.9302989840507508,,,,,,,
21613.0,0.9306719899177552,13235.26285085993,153541.46887653047,133815.11793386485,34.57971421486328,81.3361766715447,0.7398885989791016,83.32295948696374,0.7235081897736455,82.92624395300294,0.7268617757841181,133798.0,13206.5,153511.0,0.9306719899177552,,,,,,,
21614.0,0.9307960271835328,13233.810408868967,153539.24507804465,133813.8038736155,34.581523471320146,81.3361766715447,0.7398885989791016,83.32295948696374,0.7235081897736455,82.92624395300294,0.7268617757841181,133794.75,13212.75,153507.0,0.9307960271835328,34.60300064086914,,,,,,
